bus_id,tiempo,parada,ocupacion,pasajeros_a_bordo
360,217173.52853512115,Parada 2 (Intermedia),42.0,21
360,218128.12977699604,Parada 3 (Intermedia),57.99999999999999,29
360,218978.65124937773,Parada 4 (SAN VICENTE),0.0,0
361,216626.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),26.0,13
361,217722.5705859327,Parada 2 (Intermedia),56.00000000000001,28
361,218897.2222705091,Parada 3 (Intermedia),88.0,44
361,220032.3568049311,Parada 4 (SAN VICENTE),0.0,0
362,217230.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),30.0,15
362,218418.78109532237,Parada 2 (Intermedia),54.0,27
362,219508.07031611996,Parada 3 (Intermedia),86.0,43
362,220400.94968873475,Parada 4 (SAN VICENTE),0.0,0
363,217844.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),44.0,22
363,218894.5861301679,Parada 2 (Intermedia),62.0,31
363,219811.84532228194,Parada 3 (Intermedia),76.0,38
363,220706.5129494171,Parada 4 (SAN VICENTE),0.0,0
364,218454.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),54.0,27
364,219697.4273841044,Parada 2 (Intermedia),94.0,47
364,220762.1189747253,Parada 3 (Intermedia),100.0,50
364,221931.4943445909,Parada 4 (SAN VICENTE),0.0,0
365,219032.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),32.0,16
365,220247.46790454115,Parada 2 (Intermedia),60.0,30
365,221436.98379117882,Parada 3 (Intermedia),100.0,50
365,222657.56170419883,Parada 4 (SAN VICENTE),0.0,0
366,219642.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),42.0,21
366,220798.38690877007,Parada 2 (Intermedia),64.0,32
366,221831.5915126496,Parada 3 (Intermedia),100.0,50
366,222727.5866332353,Parada 4 (SAN VICENTE),0.0,0
367,220234.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),34.0,17
367,221061.14787712338,Parada 2 (Intermedia),40.0,20
367,222197.01067048332,Parada 3 (Intermedia),54.0,27
367,223065.7642681606,Parada 4 (SAN VICENTE),0.0,0
368,220828.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),28.000000000000004,14
368,221690.5881580385,Parada 2 (Intermedia),48.0,24
368,222913.66157812535,Parada 3 (Intermedia),72.0,36
368,224129.0813392027,Parada 4 (SAN VICENTE),0.0,0
369,221444.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),44.0,22
369,222773.57270355945,Parada 2 (Intermedia),84.0,42
369,223700.13977037455,Parada 3 (Intermedia),100.0,50
369,224724.99046201815,Parada 4 (SAN VICENTE),0.0,0
370,222026.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),26.0,13
370,222848.83173121125,Parada 2 (Intermedia),30.0,15
370,224012.03285292018,Parada 3 (Intermedia),57.99999999999999,29
370,225168.54993840857,Parada 4 (SAN VICENTE),0.0,0
371,222626.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),26.0,13
371,223711.24750548322,Parada 2 (Intermedia),50.0,25
371,224586.94379624585,Parada 3 (Intermedia),66.0,33
371,225740.33234244105,Parada 4 (SAN VICENTE),0.0,0
372,223230.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),30.0,15
372,224290.2995747512,Parada 2 (Intermedia),48.0,24
372,225393.07519217138,Parada 3 (Intermedia),76.0,38
372,226352.97358644463,Parada 4 (SAN VICENTE),0.0,0
373,223828.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),28.000000000000004,14
373,224882.092479451,Parada 2 (Intermedia),48.0,24
373,225797.06961206064,Parada 3 (Intermedia),64.0,32
373,226770.90920971244,Parada 4 (SAN VICENTE),0.0,0
374,224440.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),40.0,20
374,225309.87705166725,Parada 2 (Intermedia),54.0,27
374,226430.35943192657,Parada 3 (Intermedia),78.0,39
374,227469.44978433955,Parada 4 (SAN VICENTE),0.0,0
375,225020.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),20.0,10
375,226139.00669070205,Parada 2 (Intermedia),66.0,33
375,227288.0116276434,Parada 3 (Intermedia),100.0,50
375,228222.9786914853,Parada 4 (SAN VICENTE),0.0,0
376,225646.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),46.0,23
376,226606.89799643774,Parada 2 (Intermedia),68.0,34
376,227471.13620675652,Parada 3 (Intermedia),84.0,42
376,228613.44868366054,Parada 4 (SAN VICENTE),0.0,0
377,226228.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),28.000000000000004,14
377,227344.47926351902,Parada 2 (Intermedia),62.0,31
377,228652.26962166035,Parada 3 (Intermedia),94.0,47
377,229843.68864764646,Parada 4 (SAN VICENTE),0.0,0
378,226830.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),30.0,15
378,227783.15876758422,Parada 2 (Intermedia),50.0,25
378,228885.6426862509,Parada 3 (Intermedia),54.0,27
378,230117.00394295168,Parada 4 (SAN VICENTE),0.0,0
379,227440.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),40.0,20
379,228272.55998745374,Parada 2 (Intermedia),66.0,33
379,229575.03534242167,Parada 3 (Intermedia),100.0,50
379,230768.1582730674,Parada 4 (SAN VICENTE),0.0,0
380,228028.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),28.000000000000004,14
380,229045.04802217067,Parada 2 (Intermedia),68.0,34
380,229932.0025581247,Parada 3 (Intermedia),76.0,38
380,230786.0513385926,Parada 4 (SAN VICENTE),0.0,0
381,228638.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),38.0,19
381,229753.110414502,Parada 2 (Intermedia),60.0,30
381,231042.59348238373,Parada 3 (Intermedia),100.0,50
381,231902.87791135043,Parada 4 (SAN VICENTE),0.0,0
382,229254.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),54.0,27
382,230154.91706479172,Parada 2 (Intermedia),62.0,31
382,231158.45741813356,Parada 3 (Intermedia),66.0,33
382,232114.87282330444,Parada 4 (SAN VICENTE),0.0,0
383,229826.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),26.0,13
383,230820.8468427203,Parada 2 (Intermedia),60.0,30
383,231915.09785548484,Parada 3 (Intermedia),90.0,45
383,233083.49321629337,Parada 4 (SAN VICENTE),0.0,0
384,230440.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),40.0,20
384,231637.63065406808,Parada 2 (Intermedia),62.0,31
384,232720.78524933738,Parada 3 (Intermedia),98.0,49
384,233930.55887634834,Parada 4 (SAN VICENTE),0.0,0
385,231044.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),44.0,22
385,231926.12561479508,Parada 2 (Intermedia),70.0,35
385,233105.95467801203,Parada 3 (Intermedia),100.0,50
385,234180.94950726163,Parada 4 (SAN VICENTE),0.0,0
386,231632.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),32.0,16
386,232721.39088235804,Parada 2 (Intermedia),74.0,37
386,233900.63147826612,Parada 3 (Intermedia),96.0,48
386,234933.20196208046,Parada 4 (SAN VICENTE),0.0,0
387,232242.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),42.0,21
387,233232.94252765522,Parada 2 (Intermedia),66.0,33
387,234414.23320379862,Parada 3 (Intermedia),80.0,40
387,235305.69690636263,Parada 4 (SAN VICENTE),0.0,0
388,232846.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),46.0,23
388,234011.76171472378,Parada 2 (Intermedia),86.0,43
388,234955.20717767492,Parada 3 (Intermedia),100.0,50
388,235976.91416963635,Parada 4 (SAN VICENTE),0.0,0
389,233444.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),44.0,22
389,234439.02359417506,Parada 2 (Intermedia),66.0,33
389,235576.94808528168,Parada 3 (Intermedia),100.0,50
389,236603.63498761592,Parada 4 (SAN VICENTE),0.0,0
390,234016.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),16.0,8
390,234988.12437441523,Parada 2 (Intermedia),50.0,25
390,236066.65091167597,Parada 3 (Intermedia),64.0,32
390,237183.43339946974,Parada 4 (SAN VICENTE),0.0,0
391,234636.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),36.0,18
391,235868.47811365777,Parada 2 (Intermedia),70.0,35
391,236831.14963615668,Parada 3 (Intermedia),94.0,47
391,237962.04034595963,Parada 4 (SAN VICENTE),0.0,0
392,235234.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),34.0,17
392,236296.48698627375,Parada 2 (Intermedia),56.00000000000001,28
392,237417.5651218672,Parada 3 (Intermedia),80.0,40
392,238514.9282808375,Parada 4 (SAN VICENTE),0.0,0
393,235844.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),44.0,22
393,236932.5331079919,Parada 2 (Intermedia),72.0,36
393,237865.6079592159,Parada 3 (Intermedia),92.0,46
393,239006.0193902318,Parada 4 (SAN VICENTE),0.0,0
394,236446.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),46.0,23
394,237372.84879822863,Parada 2 (Intermedia),64.0,32
394,238335.85747888064,Parada 3 (Intermedia),84.0,42
394,239278.23239055075,Parada 4 (SAN VICENTE),0.0,0
395,237030.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),30.0,15
395,238182.61734678718,Parada 2 (Intermedia),46.0,23
395,239357.90931838268,Parada 3 (Intermedia),80.0,40
395,240332.1095015336,Parada 4 (SAN VICENTE),0.0,0
396,237652.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),52.0,26
396,238861.25627709492,Parada 2 (Intermedia),82.0,41
396,239802.74779304708,Parada 3 (Intermedia),98.0,49
396,240871.94393678708,Parada 4 (SAN VICENTE),0.0,0
397,238222.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),22.0,11
397,239357.59424481945,Parada 2 (Intermedia),62.0,31
397,240362.4732671252,Parada 3 (Intermedia),90.0,45
397,241532.32856796996,Parada 4 (SAN VICENTE),0.0,0
398,238836.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),36.0,18
398,239967.2823116295,Parada 2 (Intermedia),50.0,25
398,241120.65705085619,Parada 3 (Intermedia),100.0,50
398,242310.22437754882,Parada 4 (SAN VICENTE),0.0,0
399,239434.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),34.0,17
399,240362.98251066383,Parada 2 (Intermedia),52.0,26
399,241191.872961481,Parada 3 (Intermedia),57.99999999999999,29
399,242146.38152151063,Parada 4 (SAN VICENTE),0.0,0
400,240030.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),30.0,15
400,241034.04449524355,Parada 2 (Intermedia),62.0,31
400,241893.18535283027,Parada 3 (Intermedia),94.0,47
400,243036.52596321286,Parada 4 (SAN VICENTE),0.0,0
401,240624.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),24.0,12
401,241611.94452457738,Parada 2 (Intermedia),50.0,25
401,242509.26494968604,Parada 3 (Intermedia),70.0,35
401,243737.87257502542,Parada 4 (SAN VICENTE),0.0,0
402,241246.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),46.0,23
402,242435.13706029864,Parada 2 (Intermedia),76.0,38
402,243546.85290781234,Parada 3 (Intermedia),100.0,50
402,244434.76508579295,Parada 4 (SAN VICENTE),0.0,0
403,241838.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),38.0,19
403,242774.20163689216,Parada 2 (Intermedia),52.0,26
403,243635.2013882224,Parada 3 (Intermedia),70.0,35
403,244711.64936455898,Parada 4 (SAN VICENTE),0.0,0
404,242432.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),32.0,16
404,243509.62981182543,Parada 2 (Intermedia),57.99999999999999,29
404,244728.856847504,Parada 3 (Intermedia),100.0,50
404,245807.41359162133,Parada 4 (SAN VICENTE),0.0,0
405,243030.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),30.0,15
405,244037.2336064111,Parada 2 (Intermedia),56.00000000000001,28
405,245009.53085308903,Parada 3 (Intermedia),72.0,36
405,246146.70490766934,Parada 4 (SAN VICENTE),0.0,0
406,243654.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),54.0,27
406,244686.73593761452,Parada 2 (Intermedia),70.0,35
406,245915.54736768323,Parada 3 (Intermedia),100.0,50
406,246901.6252846263,Parada 4 (SAN VICENTE),0.0,0
407,244246.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),46.0,23
407,245103.61006270902,Parada 2 (Intermedia),66.0,33
407,246221.59510975573,Parada 3 (Intermedia),76.0,38
407,247258.6776495653,Parada 4 (SAN VICENTE),0.0,0
408,244840.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),40.0,20
408,245991.36588235782,Parada 2 (Intermedia),92.0,46
408,246908.52477426405,Parada 3 (Intermedia),100.0,50
408,248115.32282929815,Parada 4 (SAN VICENTE),0.0,0
409,245428.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),28.000000000000004,14
409,246346.5388123119,Parada 2 (Intermedia),50.0,25
409,247290.21899189724,Parada 3 (Intermedia),88.0,44
409,248530.54928611114,Parada 4 (SAN VICENTE),0.0,0
410,246032.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),32.0,16
410,247142.27852813085,Parada 2 (Intermedia),54.0,27
410,248364.55505822424,Parada 3 (Intermedia),82.0,41
410,249494.66427217526,Parada 4 (SAN VICENTE),0.0,0
411,246632.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),32.0,16
411,247723.4291600704,Parada 2 (Intermedia),48.0,24
411,248547.14127001265,Parada 3 (Intermedia),52.0,26
411,249675.5228140149,Parada 4 (SAN VICENTE),0.0,0
412,247252.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),52.0,26
412,248128.64160294633,Parada 2 (Intermedia),66.0,33
412,249203.12542126776,Parada 3 (Intermedia),94.0,47
412,250167.05997786357,Parada 4 (SAN VICENTE),0.0,0
413,247842.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),42.0,21
413,248831.12004917697,Parada 2 (Intermedia),86.0,43
413,249792.4910182714,Parada 3 (Intermedia),100.0,50
413,250812.51173499328,Parada 4 (SAN VICENTE),0.0,0
414,248442.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),42.0,21
414,249351.26333273726,Parada 2 (Intermedia),54.0,27
414,250469.15775988647,Parada 3 (Intermedia),96.0,48
414,251526.74880505615,Parada 4 (SAN VICENTE),0.0,0
415,249028.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),28.000000000000004,14
415,250209.23541952303,Parada 2 (Intermedia),78.0,39
415,251153.9911487683,Parada 3 (Intermedia),98.0,49
415,252057.0059388888,Parada 4 (SAN VICENTE),0.0,0
416,249628.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),28.000000000000004,14
416,250757.792821075,Parada 2 (Intermedia),46.0,23
416,251711.99881073716,Parada 3 (Intermedia),70.0,35
416,252761.97015928966,Parada 4 (SAN VICENTE),0.0,0
417,250238.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),38.0,19
417,251255.02307564946,Parada 2 (Intermedia),64.0,32
417,252179.6348951696,Parada 3 (Intermedia),84.0,42
417,253288.89507079736,Parada 4 (SAN VICENTE),0.0,0
418,250852.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),52.0,26
418,251992.1107523052,Parada 2 (Intermedia),84.0,42
418,252814.03627159738,Parada 3 (Intermedia),100.0,50
418,253950.54318530182,Parada 4 (SAN VICENTE),0.0,0
419,251440.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),40.0,20
419,252610.50855207813,Parada 2 (Intermedia),64.0,32
419,253520.08274599462,Parada 3 (Intermedia),100.0,50
419,254460.76897257447,Parada 4 (SAN VICENTE),0.0,0
420,252032.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),32.0,16
420,253176.19553069115,Parada 2 (Intermedia),57.99999999999999,29
420,254003.6399169186,Parada 3 (Intermedia),80.0,40
420,255198.37440715032,Parada 4 (SAN VICENTE),0.0,0
421,252634.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),34.0,17
421,253680.86123910543,Parada 2 (Intermedia),57.99999999999999,29
421,254907.95910261816,Parada 3 (Intermedia),86.0,43
421,255965.17058868424,Parada 4 (SAN VICENTE),0.0,0
422,253242.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),42.0,21
422,254380.35378766825,Parada 2 (Intermedia),74.0,37
422,255354.62604594298,Parada 3 (Intermedia),96.0,48
422,256284.8219440616,Parada 4 (SAN VICENTE),0.0,0
423,253846.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),46.0,23
423,254951.07584109437,Parada 2 (Intermedia),80.0,40
423,256157.83963217362,Parada 3 (Intermedia),100.0,50
423,257115.60061062744,Parada 4 (SAN VICENTE),0.0,0
424,254436.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),36.0,18
424,255537.11933617963,Parada 2 (Intermedia),48.0,24
424,256496.21705089352,Parada 3 (Intermedia),82.0,41
424,257375.5042352015,Parada 4 (SAN VICENTE),0.0,0
425,255034.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),34.0,17
425,256153.6225813716,Parada 2 (Intermedia),50.0,25
425,257032.06339104276,Parada 3 (Intermedia),78.0,39
425,257874.43190812555,Parada 4 (SAN VICENTE),0.0,0
426,255642.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),42.0,21
426,256566.48226360063,Parada 2 (Intermedia),62.0,31
426,257380.58462890223,Parada 3 (Intermedia),70.0,35
426,258406.25900106484,Parada 4 (SAN VICENTE),0.0,0
427,256248.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),48.0,24
427,257416.38653491068,Parada 2 (Intermedia),84.0,42
427,258743.47631549483,Parada 3 (Intermedia),100.0,50
427,259687.32732713458,Parada 4 (SAN VICENTE),0.0,0
428,256816.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),16.0,8
428,258038.8415688607,Parada 2 (Intermedia),42.0,21
428,259228.6853525028,Parada 3 (Intermedia),94.0,47
428,260405.38149511756,Parada 4 (SAN VICENTE),0.0,0
429,257434.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),34.0,17
429,258275.48642184844,Parada 2 (Intermedia),36.0,18
429,259269.1635726247,Parada 3 (Intermedia),36.0,18
429,260429.45207054197,Parada 4 (SAN VICENTE),0.0,0
430,258034.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),34.0,17
430,259142.6721481994,Parada 2 (Intermedia),64.0,32
430,260317.40491833093,Parada 3 (Intermedia),100.0,50
430,261453.84856659648,Parada 4 (SAN VICENTE),0.0,0
431,258634.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),34.0,17
431,259478.92675148722,Parada 2 (Intermedia),42.0,21
431,260407.76627818833,Parada 3 (Intermedia),57.99999999999999,29
431,261602.70341089624,Parada 4 (SAN VICENTE),0.0,0
432,259226.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),26.0,13
432,260347.47413656476,Parada 2 (Intermedia),54.0,27
432,261442.5703637851,Parada 3 (Intermedia),80.0,40
432,262570.28075126326,Parada 4 (SAN VICENTE),0.0,0
433,259824.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),24.0,12
433,260989.34056531664,Parada 2 (Intermedia),44.0,22
433,262064.2962479708,Parada 3 (Intermedia),72.0,36
433,263129.1660853256,Parada 4 (SAN VICENTE),0.0,0
434,260448.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),48.0,24
434,261495.1529747653,Parada 2 (Intermedia),70.0,35
434,262514.0127904151,Parada 3 (Intermedia),98.0,49
434,263612.66526545305,Parada 4 (SAN VICENTE),0.0,0
435,261022.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),22.0,11
435,262119.1812922687,Parada 2 (Intermedia),38.0,19
435,263335.64866515284,Parada 3 (Intermedia),62.0,31
435,264278.8039261483,Parada 4 (SAN VICENTE),0.0,0
436,261636.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),36.0,18
436,262738.0792783446,Parada 2 (Intermedia),57.99999999999999,29
436,263822.19280547835,Parada 3 (Intermedia),76.0,38
436,264983.9467109553,Parada 4 (SAN VICENTE),0.0,0
437,262228.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),28.000000000000004,14
437,263406.69094378786,Parada 2 (Intermedia),56.00000000000001,28
437,264537.99206499616,Parada 3 (Intermedia),78.0,39
437,265448.9719169713,Parada 4 (SAN VICENTE),0.0,0
438,262822.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),22.0,11
438,263634.2438687208,Parada 2 (Intermedia),30.0,15
438,264675.06195806875,Parada 3 (Intermedia),46.0,23
438,265753.5922881135,Parada 4 (SAN VICENTE),0.0,0
439,263438.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),38.0,19
439,264263.82299190667,Parada 2 (Intermedia),57.99999999999999,29
439,265241.34821109654,Parada 3 (Intermedia),82.0,41
439,266194.8246528246,Parada 4 (SAN VICENTE),0.0,0
440,264024.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),24.0,12
440,264981.0452943442,Parada 2 (Intermedia),52.0,26
440,265881.1185614755,Parada 3 (Intermedia),70.0,35
440,267093.83843923704,Parada 4 (SAN VICENTE),0.0,0
441,264628.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),28.000000000000004,14
441,265645.593346931,Parada 2 (Intermedia),56.00000000000001,28
441,266845.0824194891,Parada 3 (Intermedia),96.0,48
441,267893.4796449276,Parada 4 (SAN VICENTE),0.0,0
442,265236.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),36.0,18
442,266342.78979149606,Parada 2 (Intermedia),60.0,30
442,267269.6022661231,Parada 3 (Intermedia),86.0,43
442,268504.4364297522,Parada 4 (SAN VICENTE),0.0,0
443,265860.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),60.0,30
443,267011.33465583774,Parada 2 (Intermedia),92.0,46
443,268216.7655670495,Parada 3 (Intermedia),100.0,50
443,269155.9473010357,Parada 4 (SAN VICENTE),0.0,0
444,266430.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),30.0,15
444,267529.99307809916,Parada 2 (Intermedia),44.0,22
444,268515.13171702425,Parada 3 (Intermedia),92.0,46
444,269751.00263945153,Parada 4 (SAN VICENTE),0.0,0
445,267040.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),40.0,20
445,268065.57094582706,Parada 2 (Intermedia),57.99999999999999,29
445,269075.50447117956,Parada 3 (Intermedia),80.0,40
445,270259.252627801,Parada 4 (SAN VICENTE),0.0,0
446,267632.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),32.0,16
446,268473.89354433364,Parada 2 (Intermedia),54.0,27
446,269615.5782727369,Parada 3 (Intermedia),76.0,38
446,270632.2805346058,Parada 4 (SAN VICENTE),0.0,0
447,268224.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),24.0,12
447,269348.6886909877,Parada 2 (Intermedia),62.0,31
447,270549.4341185606,Parada 3 (Intermedia),100.0,50
447,271486.15260765696,Parada 4 (SAN VICENTE),0.0,0
448,268816.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),16.0,8
448,269962.2154352332,Parada 2 (Intermedia),40.0,20
448,271057.96966544667,Parada 3 (Intermedia),57.99999999999999,29
448,272225.5780061464,Parada 4 (SAN VICENTE),0.0,0
449,269436.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),36.0,18
449,270309.5990889646,Parada 2 (Intermedia),56.00000000000001,28
449,271548.30008783645,Parada 3 (Intermedia),78.0,39
449,272390.0051583126,Parada 4 (SAN VICENTE),0.0,0
450,270040.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),40.0,20
450,271042.6429007044,Parada 2 (Intermedia),52.0,26
450,272033.9681676578,Parada 3 (Intermedia),80.0,40
450,273248.00578273286,Parada 4 (SAN VICENTE),0.0,0
451,270634.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),34.0,17
451,271832.23869199224,Parada 2 (Intermedia),64.0,32
451,272937.1820451677,Parada 3 (Intermedia),90.0,45
451,273914.2200378028,Parada 4 (SAN VICENTE),0.0,0
452,271238.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),38.0,19
452,272402.1682666873,Parada 2 (Intermedia),56.00000000000001,28
452,273275.0589591301,Parada 3 (Intermedia),66.0,33
452,274394.41762213875,Parada 4 (SAN VICENTE),0.0,0
453,271820.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),20.0,10
453,272809.22667431633,Parada 2 (Intermedia),32.0,16
453,273870.3669786944,Parada 3 (Intermedia),57.99999999999999,29
453,274718.02983602165,Parada 4 (SAN VICENTE),0.0,0
454,272446.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),46.0,23
454,273426.21175259195,Parada 2 (Intermedia),74.0,37
454,274526.8439728044,Parada 3 (Intermedia),100.0,50
454,275388.5712629331,Parada 4 (SAN VICENTE),0.0,0
455,273016.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),16.0,8
455,273985.5684634144,Parada 2 (Intermedia),30.0,15
455,274898.0255921693,Parada 3 (Intermedia),70.0,35
455,276126.27552035457,Parada 4 (SAN VICENTE),0.0,0
456,273630.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),30.0,15
456,274491.17177891853,Parada 2 (Intermedia),46.0,23
456,275538.8337121509,Parada 3 (Intermedia),70.0,35
456,276512.4049306986,Parada 4 (SAN VICENTE),0.0,0
457,274246.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),46.0,23
457,275096.3418936004,Parada 2 (Intermedia),82.0,41
457,276067.7233151157,Parada 3 (Intermedia),100.0,50
457,277063.4710174127,Parada 4 (SAN VICENTE),0.0,0
458,274840.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),40.0,20
458,276052.3610023777,Parada 2 (Intermedia),72.0,36
458,276975.72790213244,Parada 3 (Intermedia),100.0,50
458,277930.8453935946,Parada 4 (SAN VICENTE),0.0,0
459,275426.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),26.0,13
459,276620.1647467598,Parada 2 (Intermedia),44.0,22
459,277623.7396426978,Parada 3 (Intermedia),84.0,42
459,278504.04345962266,Parada 4 (SAN VICENTE),0.0,0
460,276038.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),38.0,19
