bus_id,parada,tiempo_atraso,costo_multa
836,Parada 3 (Intermedia),368.1779839442461,1000
836,Parada 4 (SAN VICENTE),199.2992074940994,1000
837,Parada 2 (Intermedia),164.50855207812856,1000
837,Parada 3 (Intermedia),56.92272291268455,1000
837,Parada 4 (SAN VICENTE),10.57879056566162,1000
839,Parada 2 (Intermedia),47.44375837556436,1000
840,Parada 3 (Intermedia),39.02058174152626,1000
840,Parada 4 (SAN VICENTE),200.8991256666195,1000
841,Parada 2 (Intermedia),158.20761081716046,1000
841,Parada 3 (Intermedia),201.2632629123691,1000
841,Parada 4 (SAN VICENTE),230.64475322174258,1000
842,Parada 2 (Intermedia),202.82716173754307,1000
842,Parada 3 (Intermedia),340.4103219129902,1000
842,Parada 4 (SAN VICENTE),276.3182866455754,1000
844,Parada 3 (Intermedia),9.454177507112036,1000
844,Parada 4 (SAN VICENTE),144.93492511060322,1000
845,Parada 2 (Intermedia),220.74930765174213,1000
845,Parada 3 (Intermedia),248.95623469245038,1000
845,Parada 4 (SAN VICENTE),443.93135783445905,1000
846,Parada 2 (Intermedia),206.32180233564577,1000
846,Parada 3 (Intermedia),165.45305378109333,1000
846,Parada 4 (SAN VICENTE),180.94207970949356,1000
847,Parada 2 (Intermedia),138.8854230469442,1000
847,Parada 3 (Intermedia),37.11556790035684,1000
848,Parada 2 (Intermedia),187.05154549030703,1000
848,Parada 3 (Intermedia),264.3727114298672,1000
848,Parada 4 (SAN VICENTE),325.48030495783314,1000
849,Parada 2 (Intermedia),173.82948682573624,1000
849,Parada 3 (Intermedia),88.19108684308594,1000
849,Parada 4 (SAN VICENTE),297.032655703777,1000
851,Parada 3 (Intermedia),131.46197051531635,1000
851,Parada 4 (SAN VICENTE),116.36704708921025,1000
852,Parada 2 (Intermedia),103.10064011858776,1000
852,Parada 3 (Intermedia),152.52783276027185,1000
852,Parada 4 (SAN VICENTE),56.64782816215302,1000
853,Parada 2 (Intermedia),33.863745871931314,1000
853,Parada 4 (SAN VICENTE),53.69568608814734,1000
854,Parada 2 (Intermedia),163.96126754226862,1000
854,Parada 3 (Intermedia),333.7779791202338,1000
854,Parada 4 (SAN VICENTE),412.09047328619636,1000
856,Parada 2 (Intermedia),131.4352119267278,1000
856,Parada 3 (Intermedia),195.8450356189569,1000
856,Parada 4 (SAN VICENTE),412.977638448996,1000
857,Parada 2 (Intermedia),41.94515975291142,1000
857,Parada 3 (Intermedia),169.50210923713166,1000
857,Parada 4 (SAN VICENTE),299.7223963906581,1000
859,Parada 3 (Intermedia),177.652916773397,1000
859,Parada 4 (SAN VICENTE),93.33139275043504,1000
861,Parada 2 (Intermedia),139.25018856019597,1000
861,Parada 3 (Intermedia),252.00756875661318,1000
861,Parada 4 (SAN VICENTE),271.83740902654245,1000
862,Parada 2 (Intermedia),85.10905164052383,1000
862,Parada 3 (Intermedia),212.53245660330867,1000
862,Parada 4 (SAN VICENTE),109.12029838413582,1000
863,Parada 2 (Intermedia),61.30804509509471,1000
863,Parada 3 (Intermedia),53.31654997824808,1000
863,Parada 4 (SAN VICENTE),40.25738341236138,1000
864,Parada 2 (Intermedia),128.77392784075346,1000
864,Parada 3 (Intermedia),163.43385403580032,1000
864,Parada 4 (SAN VICENTE),108.90711773786461,1000
867,Parada 2 (Intermedia),187.3415804017568,1000
867,Parada 3 (Intermedia),299.4803613826516,1000
867,Parada 4 (SAN VICENTE),401.0010876765882,1000
868,Parada 2 (Intermedia),169.025460836594,1000
868,Parada 3 (Intermedia),306.4037994701648,1000
868,Parada 4 (SAN VICENTE),301.3702694410458,1000
869,Parada 2 (Intermedia),92.53241033025552,1000
869,Parada 3 (Intermedia),182.9760585958138,1000
869,Parada 4 (SAN VICENTE),273.0553369403933,1000
870,Parada 4 (SAN VICENTE),24.12303279087064,1000
871,Parada 4 (SAN VICENTE),41.26809807875543,1000
872,Parada 2 (Intermedia),94.70995228146785,1000
875,Parada 2 (Intermedia),209.39861965045566,1000
875,Parada 3 (Intermedia),46.560834687174065,1000
876,Parada 3 (Intermedia),23.598056257527787,1000
876,Parada 4 (SAN VICENTE),124.47752882548957,1000
877,Parada 2 (Intermedia),53.189988409227226,1000
878,Parada 3 (Intermedia),17.98625929642003,1000
879,Parada 2 (Intermedia),0.05077069136314094,1000
879,Parada 3 (Intermedia),145.17447098324192,1000
879,Parada 4 (SAN VICENTE),173.99256033121492,1000
880,Parada 2 (Intermedia),148.01208211950143,1000
880,Parada 3 (Intermedia),203.6645571574336,1000
880,Parada 4 (SAN VICENTE),390.9740498265892,1000
881,Parada 2 (Intermedia),194.74169952521333,1000
881,Parada 3 (Intermedia),67.42396512077539,1000
881,Parada 4 (SAN VICENTE),260.30861235570046,1000
882,Parada 2 (Intermedia),247.8035384794639,1000
882,Parada 3 (Intermedia),90.70678241032874,1000
882,Parada 4 (SAN VICENTE),257.3611429295852,1000
883,Parada 2 (Intermedia),187.04426778273773,1000
883,Parada 3 (Intermedia),191.1549698644667,1000
883,Parada 4 (SAN VICENTE),67.13482183965971,1000
884,Parada 2 (Intermedia),11.474073740770109,1000
884,Parada 3 (Intermedia),121.9581762070593,1000
884,Parada 4 (SAN VICENTE),192.43041431542952,1000
885,Parada 2 (Intermedia),51.543145525298314,1000
885,Parada 3 (Intermedia),246.29316261500935,1000
885,Parada 4 (SAN VICENTE),419.92788132754504,1000
886,Parada 2 (Intermedia),180.12288678847835,1000
886,Parada 3 (Intermedia),239.65321683321963,1000
886,Parada 4 (SAN VICENTE),222.79951753170462,1000
887,Parada 3 (Intermedia),119.94101164193125,1000
887,Parada 4 (SAN VICENTE),291.4300842000521,1000
888,Parada 2 (Intermedia),142.8895442490175,1000
889,Parada 3 (Intermedia),95.20423717354424,1000
890,Parada 2 (Intermedia),94.06259632419096,1000
890,Parada 3 (Intermedia),25.454003031394677,1000
891,Parada 2 (Intermedia),207.10942182893632,1000
891,Parada 3 (Intermedia),175.7003118194698,1000
891,Parada 4 (SAN VICENTE),150.8828233058448,1000
892,Parada 3 (Intermedia),25.157267040893203,1000
892,Parada 4 (SAN VICENTE),18.716226103075314,1000
893,Parada 2 (Intermedia),131.9131013007136,1000
893,Parada 3 (Intermedia),221.90617939989897,1000
893,Parada 4 (SAN VICENTE),249.41819501676946,1000
894,Parada 3 (Intermedia),116.51541358290706,1000
895,Parada 2 (Intermedia),1.1477937578747515,1000
895,Parada 4 (SAN VICENTE),43.85122778816731,1000
896,Parada 2 (Intermedia),177.18353111625765,1000
896,Parada 3 (Intermedia),81.62260654801503,1000
896,Parada 4 (SAN VICENTE),92.03554528101813,1000
898,Parada 2 (Intermedia),193.5742208150623,1000
898,Parada 3 (Intermedia),237.714698736032,1000
898,Parada 4 (SAN VICENTE),117.31378770063748,1000
899,Parada 2 (Intermedia),87.91306111193262,1000
899,Parada 3 (Intermedia),273.5630790446885,1000
899,Parada 4 (SAN VICENTE),251.35227340558777,1000
900,Parada 2 (Intermedia),12.003031188214663,1000
900,Parada 3 (Intermedia),140.21846642144374,1000
900,Parada 4 (SAN VICENTE),81.08436375984456,1000
901,Parada 4 (SAN VICENTE),132.97768868369167,1000
903,Parada 2 (Intermedia),67.75100058480166,1000
903,Parada 3 (Intermedia),69.32378720064298,1000
903,Parada 4 (SAN VICENTE),96.98720986992703,1000
904,Parada 2 (Intermedia),191.26812781678746,1000
904,Parada 3 (Intermedia),129.03410311418702,1000
904,Parada 4 (SAN VICENTE),281.64244381393655,1000
905,Parada 2 (Intermedia),72.458512838959,1000
905,Parada 3 (Intermedia),217.1631569424353,1000
905,Parada 4 (SAN VICENTE),478.29479742769036,1000
906,Parada 2 (Intermedia),155.48912406997988,1000
906,Parada 3 (Intermedia),139.59893592674052,1000
906,Parada 4 (SAN VICENTE),322.4803997281997,1000
908,Parada 2 (Intermedia),163.81352151744068,1000
908,Parada 3 (Intermedia),308.5595610337041,1000
908,Parada 4 (SAN VICENTE),269.04014371481026,1000
909,Parada 2 (Intermedia),172.944208809291,1000
909,Parada 3 (Intermedia),335.95983035626705,1000
909,Parada 4 (SAN VICENTE),321.17310925768106,1000
910,Parada 2 (Intermedia),220.9434074901801,1000
910,Parada 3 (Intermedia),123.37059963640058,1000
910,Parada 4 (SAN VICENTE),145.22035663729184,1000
911,Parada 2 (Intermedia),140.74476760957623,1000
911,Parada 3 (Intermedia),154.13479827635456,1000
911,Parada 4 (SAN VICENTE),261.17922491024365,1000
913,Parada 2 (Intermedia),162.43474543845514,1000
913,Parada 3 (Intermedia),115.31084619337344,1000
913,Parada 4 (SAN VICENTE),32.24842652803636,1000
916,Parada 2 (Intermedia),219.4467797880934,1000
916,Parada 3 (Intermedia),341.9904123425076,1000
916,Parada 4 (SAN VICENTE),219.78638320523896,1000
918,Parada 2 (Intermedia),105.51910467934795,1000
918,Parada 4 (SAN VICENTE),141.20975822594482,1000
920,Parada 3 (Intermedia),55.97141917349654,1000
920,Parada 4 (SAN VICENTE),273.65134446078446,1000
921,Parada 2 (Intermedia),130.45562693855027,1000
921,Parada 3 (Intermedia),76.48192896443652,1000
921,Parada 4 (SAN VICENTE),112.62157765461598,1000
922,Parada 2 (Intermedia),150.05438342457637,1000
922,Parada 3 (Intermedia),359.04043551394716,1000
922,Parada 4 (SAN VICENTE),207.19225089455722,1000
924,Parada 3 (Intermedia),167.19030697699054,1000
924,Parada 4 (SAN VICENTE),212.97927142179105,1000
925,Parada 3 (Intermedia),28.876967301941477,1000
925,Parada 4 (SAN VICENTE),111.27434065000853,1000
926,Parada 2 (Intermedia),155.12955406599212,1000
926,Parada 3 (Intermedia),306.9246261267108,1000
926,Parada 4 (SAN VICENTE),436.1183533849544,1000
927,Parada 2 (Intermedia),63.3748106675921,1000
927,Parada 3 (Intermedia),58.47880595905008,1000
927,Parada 4 (SAN VICENTE),174.12725987608428,1000
928,Parada 2 (Intermedia),172.4602833436511,1000
928,Parada 3 (Intermedia),127.97176255853265,1000
929,Parada 3 (Intermedia),25.203094613621943,1000
929,Parada 4 (SAN VICENTE),37.24368416587822,1000
930,Parada 2 (Intermedia),207.6683889735432,1000
930,Parada 3 (Intermedia),244.6010989327333,1000
930,Parada 4 (SAN VICENTE),290.5529247978702,1000
932,Parada 3 (Intermedia),79.70154689982883,1000
932,Parada 4 (SAN VICENTE),132.2923886194185,1000
933,Parada 2 (Intermedia),48.94197307314607,1000
934,Parada 2 (Intermedia),74.06404664093861,1000
934,Parada 3 (Intermedia),226.04140133829787,1000
934,Parada 4 (SAN VICENTE),414.1729933634051,1000
937,Parada 4 (SAN VICENTE),20.720006541145267,1000
939,Parada 2 (Intermedia),58.93099107829039,1000
939,Parada 3 (Intermedia),56.18845802516444,1000
939,Parada 4 (SAN VICENTE),102.94196373605519,1000
941,Parada 2 (Intermedia),218.83870185681735,1000
941,Parada 3 (Intermedia),180.33399178797845,1000
941,Parada 4 (SAN VICENTE),345.57916627041413,1000
942,Parada 2 (Intermedia),156.3387800679193,1000
942,Parada 3 (Intermedia),328.432727100153,1000
942,Parada 4 (SAN VICENTE),329.9183061568183,1000
943,Parada 3 (Intermedia),54.10950715653598,1000
943,Parada 4 (SAN VICENTE),210.46254445338855,1000
945,Parada 3 (Intermedia),34.18803270315402,1000
945,Parada 4 (SAN VICENTE),142.05208670091815,1000
946,Parada 3 (Intermedia),90.35528972750762,1000
947,Parada 2 (Intermedia),78.64799539378146,1000
947,Parada 3 (Intermedia),307.00054728542455,1000
947,Parada 4 (SAN VICENTE),710.5331207292038,1000
949,Parada 2 (Intermedia),104.41685720998794,1000
949,Parada 3 (Intermedia),124.1578050221433,1000
949,Parada 4 (SAN VICENTE),248.47360276803374,1000
950,Parada 2 (Intermedia),176.4358014316531,1000
950,Parada 3 (Intermedia),340.5561587928096,1000
950,Parada 4 (SAN VICENTE),189.20910790964263,1000
951,Parada 2 (Intermedia),96.89946623129072,1000
951,Parada 3 (Intermedia),199.46681837399956,1000
951,Parada 4 (SAN VICENTE),137.41603854409186,1000
952,Parada 2 (Intermedia),190.66641736985184,1000
952,Parada 3 (Intermedia),271.3221887098043,1000
952,Parada 4 (SAN VICENTE),295.09161698725075,1000
953,Parada 2 (Intermedia),203.8787601866061,1000
953,Parada 3 (Intermedia),85.0840307950275,1000
953,Parada 4 (SAN VICENTE),269.77919809788,1000
954,Parada 3 (Intermedia),81.52787052863277,1000
954,Parada 4 (SAN VICENTE),260.3940723903943,1000
955,Parada 2 (Intermedia),3.5976749717374332,1000
955,Parada 4 (SAN VICENTE),42.229004371503834,1000
956,Parada 2 (Intermedia),218.74940779432654,1000
956,Parada 3 (Intermedia),82.85046242095996,1000
956,Parada 4 (SAN VICENTE),177.09554023022065,1000
957,Parada 2 (Intermedia),73.56177354446845,1000
957,Parada 3 (Intermedia),111.06171520857606,1000
957,Parada 4 (SAN VICENTE),157.82478701038053,1000
960,Parada 2 (Intermedia),32.46185914298985,1000
960,Parada 3 (Intermedia),65.31223691487685,1000
960,Parada 4 (SAN VICENTE),79.21924404834863,1000
961,Parada 2 (Intermedia),23.556635427987203,1000
961,Parada 4 (SAN VICENTE),9.056941235379782,1000
962,Parada 2 (Intermedia),64.8869071562076,1000
963,Parada 4 (SAN VICENTE),75.16970062168548,1000
964,Parada 2 (Intermedia),33.063259360787924,1000
964,Parada 3 (Intermedia),43.64098770765122,1000
964,Parada 4 (SAN VICENTE),90.65069481229875,1000
965,Parada 2 (Intermedia),3.2314472983707674,1000
968,Parada 2 (Intermedia),94.76509680121671,1000
968,Parada 3 (Intermedia),59.52697918837657,1000
968,Parada 4 (SAN VICENTE),145.1821007694234,1000
969,Parada 4 (SAN VICENTE),64.12935882009333,1000
970,Parada 2 (Intermedia),211.84699914854718,1000
970,Parada 3 (Intermedia),393.3712664876366,1000
970,Parada 4 (SAN VICENTE),446.2733945178916,1000
971,Parada 2 (Intermedia),193.12147426663432,1000
971,Parada 3 (Intermedia),291.774857364886,1000
971,Parada 4 (SAN VICENTE),432.30803832248785,1000
972,Parada 2 (Intermedia),22.773994274728466,1000
972,Parada 3 (Intermedia),141.75180475373054,1000
973,Parada 2 (Intermedia),141.16575566207757,1000
973,Parada 3 (Intermedia),49.01076790946536,1000
974,Parada 2 (Intermedia),106.7482260565157,1000
974,Parada 4 (SAN VICENTE),142.54254972434137,1000
975,Parada 2 (Intermedia),67.92253169673495,1000
975,Parada 3 (Intermedia),289.1256244806573,1000
975,Parada 4 (SAN VICENTE),231.2980065671145,1000
976,Parada 2 (Intermedia),88.9949841593625,1000
976,Parada 3 (Intermedia),72.76541238225764,1000
976,Parada 4 (SAN VICENTE),144.44902526662918,1000
977,Parada 2 (Intermedia),138.70570479374146,1000
977,Parada 3 (Intermedia),54.66204322647536,1000
977,Parada 4 (SAN VICENTE),257.5265931178001,1000
979,Parada 2 (Intermedia),112.69473275297787,1000
979,Parada 3 (Intermedia),238.9035217318451,1000
979,Parada 4 (SAN VICENTE),414.3458856957732,1000
980,Parada 2 (Intermedia),16.711103797133546,1000
982,Parada 2 (Intermedia),118.374908003374,1000
982,Parada 3 (Intermedia),293.20514133688994,1000
982,Parada 4 (SAN VICENTE),381.61442418867955,1000
983,Parada 2 (Intermedia),165.8494139231043,1000
983,Parada 3 (Intermedia),4.584195107105188,1000
983,Parada 4 (SAN VICENTE),58.79810425447067,1000
984,Parada 2 (Intermedia),122.63658640539506,1000
984,Parada 3 (Intermedia),189.01790854189312,1000
984,Parada 4 (SAN VICENTE),196.3397406056174,1000
985,Parada 2 (Intermedia),209.4695063898107,1000
985,Parada 3 (Intermedia),19.884536788857076,1000
985,Parada 4 (SAN VICENTE),16.820966316212434,1000
986,Parada 2 (Intermedia),29.907446881057695,1000
988,Parada 2 (Intermedia),14.88077621825505,1000
989,Parada 2 (Intermedia),190.99427567014936,1000
989,Parada 3 (Intermedia),175.43792365171248,1000
989,Parada 4 (SAN VICENTE),63.08112122485181,1000
992,Parada 2 (Intermedia),144.8672384149395,1000
992,Parada 3 (Intermedia),85.21190738683799,1000
992,Parada 4 (SAN VICENTE),347.20375066262204,1000
993,Parada 2 (Intermedia),13.031558747694362,1000
994,Parada 3 (Intermedia),184.32653374911752,1000
994,Parada 4 (SAN VICENTE),275.21334117121296,1000
995,Parada 2 (Intermedia),176.8611121198628,1000
995,Parada 3 (Intermedia),287.40420852182433,1000
995,Parada 4 (SAN VICENTE),484.31931287335465,1000
996,Parada 3 (Intermedia),10.497151055489667,1000
997,Parada 2 (Intermedia),203.1795535145211,1000
997,Parada 3 (Intermedia),185.72081106895348,1000
997,Parada 4 (SAN VICENTE),98.34742489131168,1000
998,Parada 2 (Intermedia),108.97164612420602,1000
998,Parada 3 (Intermedia),307.17750217666617,1000
998,Parada 4 (SAN VICENTE),165.79780576127814,1000
999,Parada 2 (Intermedia),67.50368031003745,1000
999,Parada 3 (Intermedia),235.7015414336347,1000
999,Parada 4 (SAN VICENTE),200.1621578168124,1000
1002,Parada 2 (Intermedia),87.11094005662017,1000
1002,Parada 3 (Intermedia),139.87861306458944,1000
1002,Parada 4 (SAN VICENTE),149.6715294153546,1000
1003,Parada 4 (SAN VICENTE),117.94079617917305,1000
1004,Parada 2 (Intermedia),37.43079345993465,1000
1004,Parada 4 (SAN VICENTE),89.2432339177467,1000
1005,Parada 2 (Intermedia),178.74737245647702,1000
1005,Parada 3 (Intermedia),369.9624246088206,1000
1005,Parada 4 (SAN VICENTE),529.7460671094013,1000
1006,Parada 2 (Intermedia),75.50852932885755,1000
1006,Parada 4 (SAN VICENTE),16.382619971293025,1000
1007,Parada 3 (Intermedia),71.8904165480053,1000
1007,Parada 4 (SAN VICENTE),66.8556390508893,1000
1008,Parada 2 (Intermedia),103.09426495368825,1000
1008,Parada 3 (Intermedia),189.72184949112125,1000
1008,Parada 4 (SAN VICENTE),286.54136506305076,1000
1009,Parada 2 (Intermedia),103.99044961750042,1000
1009,Parada 3 (Intermedia),82.37905609700829,1000
1009,Parada 4 (SAN VICENTE),23.78787401894806,1000
1010,Parada 2 (Intermedia),111.84878414432751,1000
1011,Parada 2 (Intermedia),37.64217412675498,1000
1011,Parada 3 (Intermedia),65.5578085508896,1000
1012,Parada 2 (Intermedia),46.403241514693946,1000
1012,Parada 4 (SAN VICENTE),100.28506352676777,1000
1013,Parada 2 (Intermedia),135.2217493681237,1000
1013,Parada 3 (Intermedia),39.92670299776364,1000
1013,Parada 4 (SAN VICENTE),208.96664789266651,1000
1014,Parada 2 (Intermedia),84.50563683942892,1000
1014,Parada 3 (Intermedia),86.00402150355512,1000
1014,Parada 4 (SAN VICENTE),166.65569364192197,1000
1015,Parada 2 (Intermedia),23.70416316704359,1000
1015,Parada 3 (Intermedia),241.44850693596527,1000
1015,Parada 4 (SAN VICENTE),101.49875823740149,1000
1016,Parada 3 (Intermedia),56.72492662456352,1000
1017,Parada 3 (Intermedia),149.89552325208206,1000
1017,Parada 4 (SAN VICENTE),150.7394729986554,1000
1018,Parada 2 (Intermedia),189.39134164486313,1000
1018,Parada 3 (Intermedia),195.8380280782585,1000
1018,Parada 4 (SAN VICENTE),302.76404311851365,1000
1019,Parada 2 (Intermedia),176.3120806151419,1000
1019,Parada 3 (Intermedia),283.80873166711535,1000
1019,Parada 4 (SAN VICENTE),218.9439501297311,1000
1020,Parada 2 (Intermedia),5.250629550951999,1000
1020,Parada 3 (Intermedia),189.0169100066414,1000
1020,Parada 4 (SAN VICENTE),58.68020972411614,1000
1021,Parada 2 (Intermedia),135.10727722453885,1000
1021,Parada 3 (Intermedia),299.2396303897258,1000
1021,Parada 4 (SAN VICENTE),487.30896857805783,1000
1022,Parada 4 (SAN VICENTE),42.45927440968808,1000
1023,Parada 2 (Intermedia),90.83120748092188,1000
1023,Parada 3 (Intermedia),135.02923148364061,1000
1023,Parada 4 (SAN VICENTE),180.5202735697967,1000
1026,Parada 2 (Intermedia),97.92546999070328,1000
1026,Parada 3 (Intermedia),216.06744859949686,1000
1026,Parada 4 (SAN VICENTE),315.94602897332516,1000
1027,Parada 2 (Intermedia),180.26968893775484,1000
1027,Parada 3 (Intermedia),254.91031116392696,1000
1027,Parada 4 (SAN VICENTE),81.55849909759127,1000
1029,Parada 2 (Intermedia),117.1775785202044,1000
1029,Parada 3 (Intermedia),104.39768967195414,1000
1029,Parada 4 (SAN VICENTE),43.376919667061884,1000
1030,Parada 2 (Intermedia),38.58147466130322,1000
1031,Parada 2 (Intermedia),37.661426120612305,1000
1031,Parada 3 (Intermedia),123.13055734802037,1000
1031,Parada 4 (SAN VICENTE),323.7020564781851,1000
1032,Parada 2 (Intermedia),201.89794828166487,1000
1032,Parada 3 (Intermedia),127.65960804879433,1000
1032,Parada 4 (SAN VICENTE),75.45586094941245,1000
1033,Parada 3 (Intermedia),52.915028625458945,1000
1033,Parada 4 (SAN VICENTE),101.55624396470375,1000
1034,Parada 2 (Intermedia),17.348149271856528,1000
1034,Parada 3 (Intermedia),231.18580318399472,1000
