bus_id,tiempo,parada,ocupacion,pasajeros_a_bordo
2068,572053.9356846698,Parada 4 (SAN VICENTE),0.0,0
2069,570024.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),24.0,12
2069,571063.8141963432,Parada 2 (Intermedia),50.0,25
2069,572091.5304027762,Parada 3 (Intermedia),52.0,26
2069,572945.6303317173,Parada 4 (SAN VICENTE),0.0,0
2070,570024.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),24.0,12
2070,571211.4863631702,Parada 2 (Intermedia),30.0,15
2070,572075.4618872538,Parada 3 (Intermedia),36.0,18
2070,572959.0791501557,Parada 4 (SAN VICENTE),0.0,0
2071,570626.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),26.0,13
2071,571563.238101115,Parada 2 (Intermedia),38.0,19
2071,572727.8619906529,Parada 3 (Intermedia),57.99999999999999,29
2071,573622.771186783,Parada 4 (SAN VICENTE),0.0,0
2072,570626.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),26.0,13
2072,571680.512158595,Parada 2 (Intermedia),28.000000000000004,14
2072,572729.3313188457,Parada 3 (Intermedia),30.0,15
2072,573654.7440794967,Parada 4 (SAN VICENTE),0.0,0
2073,571214.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),14.000000000000002,7
2073,572094.0857222796,Parada 2 (Intermedia),32.0,16
2073,572926.9686825188,Parada 3 (Intermedia),36.0,18
2073,574135.2416516903,Parada 4 (SAN VICENTE),0.0,0
2074,571214.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),14.000000000000002,7
2074,572267.3253469879,Parada 2 (Intermedia),20.0,10
2074,573485.1464209432,Parada 3 (Intermedia),48.0,24
2074,574651.3675089711,Parada 4 (SAN VICENTE),0.0,0
2075,571810.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),10.0,5
2075,572897.0468636961,Parada 2 (Intermedia),14.000000000000002,7
2075,573823.9830804062,Parada 3 (Intermedia),22.0,11
2075,574646.5651333376,Parada 4 (SAN VICENTE),0.0,0
2076,571810.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),10.0,5
2076,572771.2675461066,Parada 2 (Intermedia),26.0,13
2076,573677.1877795305,Parada 3 (Intermedia),34.0,17
2076,574513.0398462764,Parada 4 (SAN VICENTE),0.0,0
2077,572426.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),26.0,13
2077,573484.0405742587,Parada 2 (Intermedia),28.000000000000004,14
2077,574428.1496987098,Parada 3 (Intermedia),28.000000000000004,14
2077,575332.2064064854,Parada 4 (SAN VICENTE),0.0,0
2078,572426.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),26.0,13
2078,573418.9310689531,Parada 2 (Intermedia),46.0,23
2078,574389.7360572671,Parada 3 (Intermedia),72.0,36
2078,575471.3806500635,Parada 4 (SAN VICENTE),0.0,0
2079,573014.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),14.000000000000002,7
2079,574109.9279014949,Parada 2 (Intermedia),14.000000000000002,7
2079,575035.7435364843,Parada 3 (Intermedia),14.000000000000002,7
2079,575866.5527747405,Parada 4 (SAN VICENTE),0.0,0
2080,573012.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),12.0,6
2080,573967.239821181,Parada 2 (Intermedia),34.0,17
2080,575024.6422855223,Parada 3 (Intermedia),52.0,26
2080,575948.003339886,Parada 4 (SAN VICENTE),0.0,0
2081,573622.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),22.0,11
2081,574736.3289539685,Parada 2 (Intermedia),26.0,13
2081,575825.4723657053,Parada 3 (Intermedia),38.0,19
2081,576823.1859926151,Parada 4 (SAN VICENTE),0.0,0
2082,573620.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),20.0,10
2082,574492.8205621447,Parada 2 (Intermedia),26.0,13
2082,575632.3241311028,Parada 3 (Intermedia),48.0,24
2082,576851.9493699957,Parada 4 (SAN VICENTE),0.0,0
2083,574220.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),20.0,10
2083,575259.6258584982,Parada 2 (Intermedia),26.0,13
2083,576254.5563915431,Parada 3 (Intermedia),32.0,16
2083,577308.8102615895,Parada 4 (SAN VICENTE),0.0,0
2084,574220.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),20.0,10
2084,575256.4782785133,Parada 2 (Intermedia),38.0,19
2084,576091.2636360588,Parada 3 (Intermedia),50.0,25
2084,577226.4335435528,Parada 4 (SAN VICENTE),0.0,0
2085,574814.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),14.000000000000002,7
2085,575962.2326774983,Parada 2 (Intermedia),18.0,9
2085,576976.8364464275,Parada 3 (Intermedia),22.0,11
2085,577970.4275669934,Parada 4 (SAN VICENTE),0.0,0
2086,574812.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),12.0,6
2086,575700.1831631234,Parada 2 (Intermedia),28.000000000000004,14
