bus_id,parada,tiempo_atraso,costo_multa
1808,Parada Aeropuerto,79.84546898253029,1000
1809,Parada Aeropuerto,186.1058639762923,1000
1809,Parada Final (SAN VICENTE),45.10377795493696,1000
1810,Parada Aeropuerto,120.87510278902482,1000
1810,Parada Final (SAN VICENTE),216.6509877240751,1000
1811,Parada Aeropuerto,144.2557039396488,1000
1811,Parada Final (SAN VICENTE),186.25157848733943,1000
1813,Parada Aeropuerto,19.123154175817035,1000
1814,Parada Final (SAN VICENTE),90.27623763028532,1000
1815,Parada Final (SAN VICENTE),36.07678285508882,1000
1816,Parada Aeropuerto,100.59992796281585,1000
1817,Parada Final (SAN VICENTE),25.763606314489152,1000
1819,Parada Aeropuerto,209.55701251060236,1000
1819,Parada Final (SAN VICENTE),371.68060045776656,1000
1821,Parada Aeropuerto,55.32684020907618,1000
1822,Parada Aeropuerto,26.37061417044606,1000
1822,Parada Final (SAN VICENTE),194.01771469909,1000
1824,Parada Aeropuerto,113.17305228405166,1000
1826,Parada Aeropuerto,163.39404357975582,1000
1826,Parada Final (SAN VICENTE),389.4301967806532,1000
1827,Parada Aeropuerto,165.3830610914738,1000
1827,Parada Final (SAN VICENTE),201.83060044562444,1000
1832,Parada Aeropuerto,129.43813333380967,1000
1833,Parada Aeropuerto,107.38055532024009,1000
1833,Parada Final (SAN VICENTE),26.99161956558237,1000
1836,Parada Aeropuerto,152.40790167154046,1000
1836,Parada Final (SAN VICENTE),406.8918696376495,1000
1837,Parada Aeropuerto,201.27267106360523,1000
1837,Parada Final (SAN VICENTE),3.310395094275009,1000
1838,Parada Aeropuerto,209.5970986187458,1000
1838,Parada Final (SAN VICENTE),375.835547878989,1000
1839,Parada Final (SAN VICENTE),189.47829158662353,1000
1840,Parada Aeropuerto,140.1870967054856,1000
1840,Parada Final (SAN VICENTE),10.189760911627673,1000
1842,Parada Aeropuerto,155.89494098594878,1000
1842,Parada Final (SAN VICENTE),46.64024188526673,1000
1843,Parada Aeropuerto,29.046144641644787,1000
1844,Parada Aeropuerto,119.16214344842592,1000
1844,Parada Final (SAN VICENTE),356.96588137047365,1000
1847,Parada Aeropuerto,61.04552343499381,1000
1848,Parada Final (SAN VICENTE),166.37225039268378,1000
1850,Parada Aeropuerto,156.12780989776365,1000
1852,Parada Aeropuerto,120.12047115631867,1000
1852,Parada Final (SAN VICENTE),274.9768215054646,1000
1853,Parada Aeropuerto,214.2582254713052,1000
1853,Parada Final (SAN VICENTE),162.19567352667218,1000
1854,Parada Aeropuerto,20.187426104967017,1000
1854,Parada Final (SAN VICENTE),198.06062449043384,1000
1855,Parada Aeropuerto,215.25212315644603,1000
1855,Parada Final (SAN VICENTE),227.1570088902372,1000
1856,Parada Aeropuerto,112.19104995136149,1000
1856,Parada Final (SAN VICENTE),417.6214614226483,1000
1857,Parada Aeropuerto,181.8915533251129,1000
1857,Parada Final (SAN VICENTE),7.0034004138433374,1000
1858,Parada Aeropuerto,45.13025757862488,1000
1858,Parada Final (SAN VICENTE),294.825565258041,1000
1859,Parada Aeropuerto,148.05073328188155,1000
1859,Parada Final (SAN VICENTE),310.82002519309754,1000
1860,Parada Aeropuerto,139.69252493424574,1000
1860,Parada Final (SAN VICENTE),239.11946267215535,1000
1861,Parada Aeropuerto,192.920887219836,1000
1861,Parada Final (SAN VICENTE),345.9046151668299,1000
1862,Parada Aeropuerto,179.66488749312703,1000
1862,Parada Final (SAN VICENTE),195.60932979686186,1000
1863,Parada Aeropuerto,13.295124822412618,1000
1863,Parada Final (SAN VICENTE),122.26239523239201,1000
1864,Parada Aeropuerto,167.027737232449,1000
1864,Parada Final (SAN VICENTE),397.1985347000882,1000
1865,Parada Aeropuerto,131.67036180611467,1000
1865,Parada Final (SAN VICENTE),326.1944670184748,1000
1866,Parada Aeropuerto,182.62230195192387,1000
1866,Parada Final (SAN VICENTE),97.9146473344299,1000
1868,Parada Final (SAN VICENTE),17.637813424516935,1000
1869,Parada Final (SAN VICENTE),33.05764622852439,1000
1870,Parada Aeropuerto,110.24702402786352,1000
1870,Parada Final (SAN VICENTE),2.2811386293615215,1000
1872,Parada Aeropuerto,118.45064122072654,1000
1873,Parada Final (SAN VICENTE),22.94077631860273,1000
1874,Parada Aeropuerto,101.34169121569721,1000
1874,Parada Final (SAN VICENTE),326.20513540360844,1000
1875,Parada Aeropuerto,78.36049921822269,1000
1875,Parada Final (SAN VICENTE),85.67375724809244,1000
1876,Parada Aeropuerto,92.47875518194633,1000
1876,Parada Final (SAN VICENTE),222.86196423642104,1000
1877,Parada Final (SAN VICENTE),89.95369259722065,1000
1878,Parada Aeropuerto,47.760575350839645,1000
1878,Parada Final (SAN VICENTE),69.99004723335383,1000
1880,Parada Aeropuerto,31.709715890989173,1000
1881,Parada Final (SAN VICENTE),63.8625671864138,1000
1882,Parada Aeropuerto,138.4265846858616,1000
1882,Parada Final (SAN VICENTE),395.65064987080405,1000
1883,Parada Aeropuerto,190.61110108077992,1000
1883,Parada Final (SAN VICENTE),14.972104629094247,1000
1885,Parada Aeropuerto,191.5404239174677,1000
1885,Parada Final (SAN VICENTE),321.8842513925629,1000
1886,Parada Aeropuerto,22.394725738442503,1000
1887,Parada Final (SAN VICENTE),128.54810304235434,1000
1890,Parada Aeropuerto,46.80381085543195,1000
1891,Parada Aeropuerto,56.91974103910616,1000
1892,Parada Final (SAN VICENTE),93.23454112518812,1000
1893,Parada Aeropuerto,162.40568172588246,1000
1893,Parada Final (SAN VICENTE),196.49324119341327,1000
1894,Parada Aeropuerto,166.94225593592273,1000
1895,Parada Aeropuerto,46.09814856853336,1000
1896,Parada Aeropuerto,118.51360756915528,1000
1897,Parada Aeropuerto,78.18648775608744,1000
1898,Parada Aeropuerto,97.361269705405,1000
1898,Parada Final (SAN VICENTE),214.82887139939703,1000
1899,Parada Aeropuerto,204.89556210197043,1000
1899,Parada Final (SAN VICENTE),85.41995895700529,1000
1900,Parada Final (SAN VICENTE),124.44361677370034,1000
1902,Parada Aeropuerto,70.58175737899728,1000
1902,Parada Final (SAN VICENTE),7.880441567278467,1000
1903,Parada Aeropuerto,114.93957098643295,1000
1905,Parada Aeropuerto,255.8627618958708,1000
1905,Parada Final (SAN VICENTE),319.12650382181164,1000
1906,Parada Aeropuerto,162.04687636264134,1000
1906,Parada Final (SAN VICENTE),58.63832608005032,1000
1909,Parada Aeropuerto,149.84076372068375,1000
1909,Parada Final (SAN VICENTE),175.24134955648333,1000
1910,Parada Aeropuerto,100.21186773537192,1000
1911,Parada Final (SAN VICENTE),90.34843829926103,1000
1912,Parada Aeropuerto,210.39920189452823,1000
1912,Parada Final (SAN VICENTE),254.79203250654973,1000
1913,Parada Aeropuerto,91.0810325620696,1000
1913,Parada Final (SAN VICENTE),257.3142555244267,1000
1914,Parada Aeropuerto,43.95269821444526,1000
1914,Parada Final (SAN VICENTE),120.55468925926834,1000
1915,Parada Aeropuerto,40.36569008009974,1000
1915,Parada Final (SAN VICENTE),292.9827010567533,1000
1916,Parada Aeropuerto,120.2632619147189,1000
1916,Parada Final (SAN VICENTE),153.3543262896128,1000
1917,Parada Aeropuerto,112.74267931340728,1000
1917,Parada Final (SAN VICENTE),27.861432100646198,1000
1918,Parada Final (SAN VICENTE),137.73710902302992,1000
1919,Parada Aeropuerto,110.33044710406102,1000
1919,Parada Final (SAN VICENTE),254.1842750494834,1000
1920,Parada Aeropuerto,193.84730750345625,1000
1920,Parada Final (SAN VICENTE),397.49652064871043,1000
1921,Parada Aeropuerto,3.494529389194213,1000
1921,Parada Final (SAN VICENTE),125.61838819773402,1000
1923,Parada Aeropuerto,158.2428410135908,1000
1923,Parada Final (SAN VICENTE),381.56693942204583,1000
1925,Parada Final (SAN VICENTE),73.84894409228582,1000
1926,Parada Final (SAN VICENTE),107.0666279438883,1000
1927,Parada Final (SAN VICENTE),75.73228194587864,1000
1928,Parada Aeropuerto,201.01407336071134,1000
1929,Parada Aeropuerto,187.1512455882039,1000
1929,Parada Final (SAN VICENTE),187.89652764238417,1000
1930,Parada Aeropuerto,7.079436307307333,1000
1931,Parada Aeropuerto,28.594524505431764,1000
1932,Parada Aeropuerto,14.518612724845298,1000
1932,Parada Final (SAN VICENTE),11.938132350565866,1000
1934,Parada Aeropuerto,47.9528454215033,1000
1934,Parada Final (SAN VICENTE),94.73525257012807,1000
1935,Parada Aeropuerto,27.29906895698514,1000
1935,Parada Final (SAN VICENTE),111.1239217693219,1000
1937,Parada Aeropuerto,47.54807381052524,1000
1937,Parada Final (SAN VICENTE),111.1965726868948,1000
1938,Parada Aeropuerto,166.7150870980695,1000
1938,Parada Final (SAN VICENTE),363.3201082929736,1000
1939,Parada Final (SAN VICENTE),11.88192586810328,1000
1941,Parada Aeropuerto,135.94995807122905,1000
1941,Parada Final (SAN VICENTE),321.0180607023649,1000
1942,Parada Aeropuerto,50.62626813969109,1000
1942,Parada Final (SAN VICENTE),125.24855954479426,1000
1943,Parada Final (SAN VICENTE),44.82310267724097,1000
1944,Parada Final (SAN VICENTE),72.78350698098075,1000
1946,Parada Final (SAN VICENTE),162.8227359377779,1000
1947,Parada Aeropuerto,74.53684720234014,1000
1947,Parada Final (SAN VICENTE),52.86514369107317,1000
1948,Parada Aeropuerto,112.11762750800699,1000
1950,Parada Final (SAN VICENTE),75.95120321540162,1000
1952,Parada Aeropuerto,147.5267062439816,1000
1954,Parada Aeropuerto,136.5936665936606,1000
1954,Parada Final (SAN VICENTE),153.1867909602588,1000
1955,Parada Aeropuerto,210.6628700280562,1000
1955,Parada Final (SAN VICENTE),144.9612139785895,1000
1956,Parada Aeropuerto,78.58277187705971,1000
1956,Parada Final (SAN VICENTE),48.06722032651305,1000
1957,Parada Aeropuerto,194.63790666230489,1000
1957,Parada Final (SAN VICENTE),53.824921133113094,1000
1958,Parada Aeropuerto,115.50451079162303,1000
1958,Parada Final (SAN VICENTE),139.9761221022345,1000
1959,Parada Aeropuerto,79.97346094762906,1000
1959,Parada Final (SAN VICENTE),42.01430762978271,1000
1960,Parada Aeropuerto,205.23248005576897,1000
1960,Parada Final (SAN VICENTE),216.29625728353858,1000
1962,Parada Aeropuerto,169.4227729946142,1000
1962,Parada Final (SAN VICENTE),139.02665784431156,1000
1963,Parada Final (SAN VICENTE),98.33458855387289,1000
1964,Parada Aeropuerto,201.2548811743036,1000
1964,Parada Final (SAN VICENTE),358.3942156386329,1000
1965,Parada Aeropuerto,176.38597250089515,1000
1965,Parada Final (SAN VICENTE),374.3910591354361,1000
1966,Parada Aeropuerto,63.63353917503264,1000
1966,Parada Final (SAN VICENTE),282.1448389950674,1000
1967,Parada Final (SAN VICENTE),83.80281435151119,1000
1968,Parada Aeropuerto,220.21561538614333,1000
1968,Parada Final (SAN VICENTE),174.79492643696722,1000
1969,Parada Aeropuerto,29.578363519511186,1000
1969,Parada Final (SAN VICENTE),107.89701152360067,1000
1970,Parada Aeropuerto,162.49546250433195,1000
1970,Parada Final (SAN VICENTE),214.25942700286396,1000
1971,Parada Aeropuerto,130.79482666624244,1000
1971,Parada Final (SAN VICENTE),344.9271907445509,1000
1973,Parada Aeropuerto,122.79129986418411,1000
1973,Parada Final (SAN VICENTE),96.19562671380118,1000
1974,Parada Aeropuerto,84.51909573713783,1000
1974,Parada Final (SAN VICENTE),146.76596125948709,1000
1975,Parada Aeropuerto,83.63839125656523,1000
1975,Parada Final (SAN VICENTE),298.9669023620663,1000
1976,Parada Final (SAN VICENTE),64.61606090620626,1000
1977,Parada Aeropuerto,4.419798291288316,1000
1978,Parada Final (SAN VICENTE),113.76499548880383,1000
1979,Parada Aeropuerto,146.29011180077214,1000
1979,Parada Final (SAN VICENTE),320.7289775550598,1000
1980,Parada Aeropuerto,67.92552693653852,1000
1980,Parada Final (SAN VICENTE),326.4950957207475,1000
1981,Parada Aeropuerto,106.51277314068284,1000
1981,Parada Final (SAN VICENTE),344.45065652229823,1000
1982,Parada Aeropuerto,111.14681374840438,1000
1982,Parada Final (SAN VICENTE),274.94525276334025,1000
1984,Parada Aeropuerto,111.10395254695322,1000
1984,Parada Final (SAN VICENTE),9.88449496787507,1000
1985,Parada Aeropuerto,162.25327895011287,1000
1985,Parada Final (SAN VICENTE),110.85896997328382,1000
1987,Parada Aeropuerto,23.439497747458518,1000
1988,Parada Aeropuerto,164.14207569463179,1000
1988,Parada Final (SAN VICENTE),61.60248955443967,1000
1989,Parada Aeropuerto,74.39354065910447,1000
1989,Parada Final (SAN VICENTE),127.39941634272691,1000
1990,Parada Final (SAN VICENTE),149.53653462813236,1000
1991,Parada Aeropuerto,34.55353999615181,1000
1991,Parada Final (SAN VICENTE),12.638789019314572,1000
1994,Parada Aeropuerto,57.48529396217782,1000
1994,Parada Final (SAN VICENTE),299.6962499608053,1000
1997,Parada Aeropuerto,101.84156295913272,1000
1999,Parada Aeropuerto,25.423389269970357,1000
1999,Parada Final (SAN VICENTE),266.94706016848795,1000
2001,Parada Aeropuerto,77.26011380460113,1000
2001,Parada Final (SAN VICENTE),258.4436186812818,1000
2003,Parada Final (SAN VICENTE),95.02538598526735,1000
2004,Parada Final (SAN VICENTE),58.77623945532832,1000
2005,Parada Aeropuerto,166.62760977668222,1000
2005,Parada Final (SAN VICENTE),18.9155491105048,1000
2006,Parada Final (SAN VICENTE),44.4513843243476,1000
2007,Parada Aeropuerto,105.5358081550803,1000
2009,Parada Aeropuerto,155.25940511678346,1000
2009,Parada Final (SAN VICENTE),63.31115902692545,1000
2010,Parada Aeropuerto,19.191247613867745,1000
2011,Parada Aeropuerto,185.54808730527293,1000
2011,Parada Final (SAN VICENTE),64.23278095084243,1000
2012,Parada Aeropuerto,188.94984009303153,1000
2012,Parada Final (SAN VICENTE),386.92452763637993,1000
2015,Parada Aeropuerto,174.4190146306064,1000
2015,Parada Final (SAN VICENTE),194.57714438228868,1000
2016,Parada Aeropuerto,3.2864617578452453,1000
2016,Parada Final (SAN VICENTE),216.26356447522994,1000
2017,Parada Aeropuerto,103.67769787751604,1000
2019,Parada Aeropuerto,4.423012609127909,1000
2019,Parada Final (SAN VICENTE),249.18902858474758,1000
2021,Parada Aeropuerto,160.48288356675766,1000
2021,Parada Final (SAN VICENTE),325.50124022341333,1000
2022,Parada Aeropuerto,146.89155241753906,1000
2022,Parada Final (SAN VICENTE),280.66509375569876,1000
2023,Parada Aeropuerto,132.88863221462816,1000
2023,Parada Final (SAN VICENTE),349.02311500092037,1000
2024,Parada Aeropuerto,41.217328224214725,1000
2025,Parada Aeropuerto,6.503605798701756,1000
2026,Parada Aeropuerto,35.721963487099856,1000
2027,Parada Aeropuerto,14.452286323183216,1000
2028,Parada Final (SAN VICENTE),192.0809042273322,1000
2030,Parada Aeropuerto,207.4303998609539,1000
2030,Parada Final (SAN VICENTE),216.31557502190117,1000
2031,Parada Aeropuerto,192.72483272734098,1000
2031,Parada Final (SAN VICENTE),222.6360787699232,1000
2032,Parada Aeropuerto,216.67828758596443,1000
2032,Parada Final (SAN VICENTE),446.387168328627,1000
2034,Parada Aeropuerto,60.590846630046144,1000
2034,Parada Final (SAN VICENTE),230.25646589393727,1000
2035,Parada Aeropuerto,209.98322966659907,1000
2035,Parada Final (SAN VICENTE),468.4128767279908,1000
2037,Parada Aeropuerto,172.80614061804954,1000
2037,Parada Final (SAN VICENTE),324.93623087217566,1000
2038,Parada Aeropuerto,152.10186507599428,1000
2038,Parada Final (SAN VICENTE),342.0975073117297,1000
2039,Parada Final (SAN VICENTE),45.78154734557029,1000
2042,Parada Aeropuerto,191.1577752084704,1000
2042,Parada Final (SAN VICENTE),111.13990981201641,1000
2043,Parada Aeropuerto,141.89314083952922,1000
2043,Parada Final (SAN VICENTE),326.5370609954698,1000
2044,Parada Final (SAN VICENTE),110.1683620614931,1000
2045,Parada Aeropuerto,306.2737432355061,1000
2045,Parada Final (SAN VICENTE),108.8215369596146,1000
2047,Parada Aeropuerto,171.1890394957736,1000
2047,Parada Final (SAN VICENTE),74.89510095200967,1000
2049,Parada Aeropuerto,102.76369730907027,1000
2049,Parada Final (SAN VICENTE),302.8222472551279,1000
2050,Parada Aeropuerto,172.78667987091467,1000
2050,Parada Final (SAN VICENTE),356.4925830044085,1000
2052,Parada Aeropuerto,141.71604075294454,1000
2052,Parada Final (SAN VICENTE),6.880792174721137,1000
2053,Parada Aeropuerto,32.60934880306013,1000
2053,Parada Final (SAN VICENTE),10.035723739420064,1000
2054,Parada Aeropuerto,67.50806225696579,1000
2055,Parada Aeropuerto,83.75345821701922,1000
2056,Parada Aeropuerto,133.64698128635064,1000
2057,Parada Aeropuerto,70.66183615347836,1000
2057,Parada Final (SAN VICENTE),9.459412468364462,1000
2058,Parada Aeropuerto,172.57915493648034,1000
2058,Parada Final (SAN VICENTE),109.97608956461772,1000
2060,Parada Aeropuerto,61.33696455031168,1000
2060,Parada Final (SAN VICENTE),226.5636632188689,1000
2061,Parada Aeropuerto,39.18395785044413,1000
2061,Parada Final (SAN VICENTE),220.2502514156513,1000
2062,Parada Final (SAN VICENTE),164.2431761341868,1000
2065,Parada Final (SAN VICENTE),170.8737478654366,1000
2066,Parada Aeropuerto,178.4228293367196,1000
2066,Parada Final (SAN VICENTE),268.5020669425139,1000
2067,Parada Aeropuerto,72.38460748677608,1000
2067,Parada Final (SAN VICENTE),88.41420654230751,1000
2068,Parada Final (SAN VICENTE),151.64356328139547,1000
2069,Parada Final (SAN VICENTE),152.49972554447595,1000
2070,Parada Final (SAN VICENTE),178.29692988772877,1000
2071,Parada Final (SAN VICENTE),54.26257293159142,1000
2074,Parada Final (SAN VICENTE),83.57737386692315,1000
2075,Parada Aeropuerto,55.57766439288389,1000
2075,Parada Final (SAN VICENTE),387.97093415120617,1000
2076,Parada Aeropuerto,74.77888026670553,1000
2076,Parada Final (SAN VICENTE),27.61115971545223,1000
2077,Parada Aeropuerto,113.43802908679936,1000
2078,Parada Aeropuerto,32.945264136767946,1000
2078,Parada Final (SAN VICENTE),11.470610214862972,1000
2082,Parada Aeropuerto,207.55205581802875,1000
2082,Parada Final (SAN VICENTE),175.63241525087506,1000
2083,Parada Final (SAN VICENTE),48.51565437729005,1000
2084,Parada Aeropuerto,34.20405535027385,1000
2084,Parada Final (SAN VICENTE),188.74770637776237,1000
2088,Parada Aeropuerto,167.72321024688426,1000
2089,Parada Final (SAN VICENTE),42.66905633942224,1000
2090,Parada Aeropuerto,37.61835823964793,1000
2092,Parada Aeropuerto,190.71222574729472,1000
2092,Parada Final (SAN VICENTE),82.13522699731402,1000
2094,Parada Aeropuerto,20.154818098293617,1000
2096,Parada Aeropuerto,108.46196197718382,1000
2097,Parada Aeropuerto,35.34408787859138,1000
2097,Parada Final (SAN VICENTE),188.11944951140322,1000
2098,Parada Aeropuerto,34.94384934124537,1000
2098,Parada Final (SAN VICENTE),218.78595633700024,1000
2099,Parada Aeropuerto,141.1324080027407,1000
2099,Parada Final (SAN VICENTE),185.57507215242367,1000
2101,Parada Aeropuerto,126.51943314389791,1000
2101,Parada Final (SAN VICENTE),113.49193864618428,1000
2102,Parada Final (SAN VICENTE),150.55174497852568,1000
2104,Parada Aeropuerto,169.3270336035639,1000
2104,Parada Final (SAN VICENTE),18.746257644263096,1000
2105,Parada Aeropuerto,40.437326719402336,1000
2106,Parada Aeropuerto,212.89283785270527,1000
2106,Parada Final (SAN VICENTE),298.7760900319554,1000
2108,Parada Final (SAN VICENTE),85.98722312692553,1000
2110,Parada Aeropuerto,0.13646226504351944,1000
2110,Parada Final (SAN VICENTE),109.79863052035216,1000
2112,Parada Aeropuerto,568.8246847294504,1000
2112,Parada Final (SAN VICENTE),376.94302004540805,1000
2113,Parada Aeropuerto,22.40451044065412,1000
2116,Parada Aeropuerto,81.69570953736547,1000
2116,Parada Final (SAN VICENTE),178.74606140377,1000
2117,Parada Final (SAN VICENTE),184.99230208958033,1000
2118,Parada Aeropuerto,176.38070968072861,1000
2118,Parada Final (SAN VICENTE),148.16782125644386,1000
2119,Parada Aeropuerto,234.07078973180614,1000
2119,Parada Final (SAN VICENTE),158.60707473778166,1000
2120,Parada Aeropuerto,188.4399121827446,1000
2120,Parada Final (SAN VICENTE),70.75718152942136,1000
2121,Parada Aeropuerto,73.50479391845874,1000
2121,Parada Final (SAN VICENTE),310.85533463500906,1000
2122,Parada Final (SAN VICENTE),18.213686510338448,1000
2123,Parada Aeropuerto,171.6535694441991,1000
2123,Parada Final (SAN VICENTE),426.1144551099278,1000
2124,Parada Final (SAN VICENTE),198.79945410008077,1000
2125,Parada Final (SAN VICENTE),125.47000654542353,1000
2126,Parada Final (SAN VICENTE),122.41677706094924,1000
2127,Parada Aeropuerto,54.33031581423711,1000
2127,Parada Final (SAN VICENTE),128.42435512237716,1000
2128,Parada Final (SAN VICENTE),157.72348009166308,1000
2129,Parada Final (SAN VICENTE),25.085900767124258,1000
2130,Parada Final (SAN VICENTE),116.4814140786184,1000
2131,Parada Aeropuerto,59.562086232355796,1000
2131,Parada Final (SAN VICENTE),42.35255055851303,1000
2132,Parada Aeropuerto,13.617243318585679,1000
2134,Parada Final (SAN VICENTE),24.01732546009589,1000
2135,Parada Aeropuerto,73.04122995201033,1000
2138,Parada Aeropuerto,64.07230626046658,1000
2139,Parada Aeropuerto,138.94413217890542,1000
2139,Parada Final (SAN VICENTE),174.1854263424175,1000
2141,Parada Aeropuerto,60.518473895965144,1000
2142,Parada Aeropuerto,141.16650502569973,1000
2142,Parada Final (SAN VICENTE),290.2468548064353,1000
2144,Parada Aeropuerto,33.785089184413664,1000
2144,Parada Final (SAN VICENTE),28.737586254486814,1000
2145,Parada Aeropuerto,52.04154003295116,1000
2146,Parada Aeropuerto,212.12091504479758,1000
2146,Parada Final (SAN VICENTE),232.9518056564266,1000
2147,Parada Aeropuerto,91.85556443955284,1000
2147,Parada Final (SAN VICENTE),248.28880154469516,1000
2148,Parada Aeropuerto,147.93941061524674,1000
2149,Parada Aeropuerto,194.6492887501372,1000
2149,Parada Final (SAN VICENTE),412.06110271951184,1000
2152,Parada Aeropuerto,136.53864148363937,1000
2152,Parada Final (SAN VICENTE),143.52091508498415,1000
2156,Parada Aeropuerto,170.1436185321072,1000
2156,Parada Final (SAN VICENTE),408.400911030476,1000
2157,Parada Aeropuerto,179.45814049860928,1000
2157,Parada Final (SAN VICENTE),125.75736634561326,1000
2158,Parada Final (SAN VICENTE),72.52967172302306,1000
2160,Parada Aeropuerto,98.49449118087068,1000
2160,Parada Final (SAN VICENTE),92.69122511416208,1000
2161,Parada Aeropuerto,77.87738804856781,1000
2161,Parada Final (SAN VICENTE),204.96801674133167,1000
2162,Parada Aeropuerto,0.6146107398672029,1000
2162,Parada Final (SAN VICENTE),174.16630244499538,1000
2164,Parada Aeropuerto,180.48927878495306,1000
2164,Parada Final (SAN VICENTE),343.78765760792885,1000
2165,Parada Aeropuerto,3.2525283185532317,1000
2165,Parada Final (SAN VICENTE),22.55744510423392,1000
2166,Parada Final (SAN VICENTE),184.39333772624377,1000
2167,Parada Aeropuerto,10.091020411578938,1000
2168,Parada Final (SAN VICENTE),40.365427054231986,1000
2169,Parada Aeropuerto,102.93797015794553,1000
2169,Parada Final (SAN VICENTE),73.02412090229336,1000
2170,Parada Final (SAN VICENTE),150.36955620581284,1000
2171,Parada Aeropuerto,154.3360996863339,1000
2172,Parada Aeropuerto,134.0996184181422,1000
2172,Parada Final (SAN VICENTE),307.9111219521146,1000
2173,Parada Aeropuerto,85.16103913786355,1000
2173,Parada Final (SAN VICENTE),234.90673395746853,1000
2174,Parada Aeropuerto,143.9704093320761,1000
2174,Parada Final (SAN VICENTE),115.65827932034153,1000
2176,Parada Aeropuerto,101.0608379143523,1000
2177,Parada Aeropuerto,19.54803412151523,1000
2178,Parada Aeropuerto,201.00334861478768,1000
2178,Parada Final (SAN VICENTE),264.7850191255566,1000
2179,Parada Final (SAN VICENTE),198.78225161286537,1000
2181,Parada Final (SAN VICENTE),220.24722938414197,1000
2183,Parada Aeropuerto,162.24230575433467,1000
2183,Parada Final (SAN VICENTE),279.34220707812347,1000
2184,Parada Aeropuerto,194.84617572894786,1000
2184,Parada Final (SAN VICENTE),116.04876683081966,1000
2185,Parada Final (SAN VICENTE),29.621009449474514,1000
2186,Parada Final (SAN VICENTE),190.94269957125653,1000
2189,Parada Final (SAN VICENTE),29.58631015638821,1000
2192,Parada Aeropuerto,217.77510123862885,1000
2193,Parada Aeropuerto,6.477193680009805,1000
2194,Parada Aeropuerto,164.38832208316308,1000
2195,Parada Aeropuerto,10.365492298966274,1000
